6,51,11.9,37.791129,-122.4159479,50.617,78.07184,0.544,1.288,1.942,15.2847,0.089,3,11,2.39
6,51,12.9,37.7911291,-122.4159448,50.714,78.07184,0.094,1.289,1.944,15.3404,0.189,3,13,1.45
6,51,13.9,37.7911286,-122.4159448,50.753,78.07184,0.027,1.29,1.947,15.3982,0.197,3,12,1.51
6,51,14.9,37.7911285,-122.4159444,50.689,78.07184,0.006,1.29,1.957,15.4552,0.195,3,12,1.63
6,51,15.9,37.7911285,-122.4159439,50.631,78.07184,0.016,1.289,1.966,15.4552,0.203,3,12,1.63
6,51,16.9,37.7911286,-122.4159436,50.584,78.07184,0.02,1.291,1.976,15.4552,0.204,3,11,2.39
6,51,17.9,37.7911287,-122.4159433,50.491,78.07184,0.014,1.291,1.983,15.4552,0.177,3,11,2.39
6,51,18.9,37.7911287,-122.415943,50.397,78.07184,0.005,1.291,1.987,15.4552,0.163,3,12,1.76
6,51,19.9,37.7911285,-122.4159427,50.271,78.07184,0.006,1.288,1.982,15.4552,0.149,3,11,2.39
6,51,20.9,37.7911283,-122.4159424,50.138,78.07184,0.008,1.28,1.972,15.4552,0.14,3,11,2.39
6,51,21.9,37.7911282,-122.4159423,50.054,78.07184,0.011,1.273,1.962,15.4552,0.162,3,12,1.76
6,51,22.9,37.791128,-122.4159422,50,78.07184,0.003,1.267,1.953,15.4552,0.175,3,12,1.76
6,51,23.9,37.7911277,-122.4159421,49.966,78.07184,0.01,1.264,1.948,15.4552,0.191,3,13,1.69
6,51,24.9,37.7911276,-122.415942,49.924,78.07184,0.006,1.263,1.946,15.4552,0.187,3,12,1.76
6,51,25.9,37.7911282,-122.4159378,49.859,74.5395,0.73,1.262,1.945,9.63672,0.084,3,12,1.76
6,51,26.9,37.7911315,-122.4159194,49.956,79.87943,2.558,1.258,1.946,2.54349,0.077,3,11,2.38
6,51,27.9,37.7911373,-122.4158804,50.155,79.22332,4.418,1.254,1.948,1.72769,0.092,3,11,2.38
6,51,28.9,37.7911464,-122.4158211,50.279,79.39119,6.182,1.253,1.952,1.04712,0.101,3,12,1.76
6,51,29.9,37.7911581,-122.4157424,50.334,79.34011,7.848,1.256,1.971,0.94033,0.108,3,11,2.38
6,51,30.9,37.7911728,-122.4156473,50.645,79.20782,9.21,1.268,2.001,1.09686,0.119,3,11,2.38
6,51,32,37.7911887,-122.41554,51.539,80.71666,10.249,1.281,2.018,0.87899,0.104,3,11,2.38
6,51,33,37.7912041,-122.4154222,52.528,80.89869,10.858,1.297,2.044,0.85471,0.114,3,11,2.38
6,51,34,37.7912197,-122.4152972,53.598,81.42724,11.468,1.317,2.073,0.8274,0.108,3,12,1.76
6,51,35,37.7912351,-122.4151661,54.71,81.45361,11.884,1.338,2.103,0.83033,0.103,3,11,1.87
6,51,36,37.7912509,-122.4150318,55.771,81.21387,11.945,1.361,2.13,0.81801,0.101,3,11,1.87
6,51,37,37.7912667,-122.4148978,56.75,81.11986,11.823,1.379,2.152,0.80858,0.102,3,11,1.87
6,51,38,37.7912822,-122.4147681,57.663,81.30092,11.138,1.394,2.153,0.99872,0.113,3,11,1.87
6,51,39,37.7912974,-122.4146442,58.668,80.91278,10.859,1.419,2.168,1.04666,0.134,3,9,2.07
6,51,40,37.7913118,-122.4145233,59.743,81.78954,10.628,1.45,2.199,1.05869,0.114,3,11,1.84
6,51,41,37.7913248,-122.4144073,60.622,81.47661,9.908,1.482,2.235,1.1239,0.101,3,11,1.84
6,51,42,37.7913385,-122.4142998,61.475,80.10603,9.192,1.509,2.266,1.22414,0.104,3,12,1.76
6,51,43,37.7913531,-122.4141956,62.22,78.94752,9.404,1.558,2.322,2.01188,0.166,3,11,1.87
6,51,44,37.7913691,-122.4140884,62.898,78.49185,9.824,1.674,2.421,2.82511,0.245,3,10,2.04
6,51,45,37.7913868,-122.4139765,63.573,78.88177,10.332,1.869,2.575,3.7695,0.333,3,11,1.87
6,51,46,37.7914029,-122.4138539,63.206,78.67752,11.152,2.045,2.691,2.31765,0.232,3,12,1.76
